"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@realDonaldTrump https://t.co/J7GgzNDume",FALSE,0,"realDonaldTrump",2016-11-14 01:37:55,FALSE,NA,"797976825053839360","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",0,FALSE,FALSE,NA,NA
"@ShaunKing @accordingtodes @realDonaldTrump @TiffanyATrump @MELANIATRUMP @IvankaTrump and where is trump or the republican party to say stop",FALSE,0,"ShaunKing",2016-11-14 01:36:01,FALSE,"796550312215646209","797976347242991616","755113","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Betty4President",0,FALSE,FALSE,NA,NA
"@60Minutes @realDonaldTrump  great interview!",FALSE,0,"60Minutes",2016-11-14 01:26:18,FALSE,"797971187808747520","797973903393968128","18812572","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CindyGleason5",0,FALSE,FALSE,NA,NA
"@60Minutes ask Trump about the racial slurs, which I haven't heard, and not about the beatings &amp; violence against Vets @realDonaldTrump",FALSE,0,"60Minutes",2016-11-14 01:25:12,FALSE,NA,"797973626653851648","18812572","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarrieWelborn",0,FALSE,FALSE,NA,NA
"@Nigel_Farage -can @realDonaldTrump find a spot for YOU in his admin?!!!

#Brexit = #Correxit

Corruption out the <ed><U+00A0><U+00BD><ed><U+00BA><U+00AA>!
#MAGA 
#PresidentTrump",FALSE,0,"Nigel_Farage",2016-11-14 01:19:18,FALSE,"797817616161275906","797972138166603776","19017675","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NV_BattleBorn",0,FALSE,FALSE,NA,NA
"@JoeNBC but @realDonaldTrump buried the lede, Bannon will still be lurking in the shadows.",FALSE,0,"JoeNBC",2016-11-14 01:10:19,FALSE,"797956791258619906","797969881165479936","21619519","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kdey84",0,FALSE,FALSE,NA,NA
"@realDonaldTrump President Trump; Please tell these traitors (&amp; Romney) to GET LOST!? They are BACKSTABBERS!!",FALSE,0,"realDonaldTrump",2016-11-14 01:04:25,FALSE,"797873313561198593","797968393299070978","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jewelyjems",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @60Minutes what are the leaders of the house and Senate thinking.  We the people want illegal criminals deported asap",FALSE,0,"realDonaldTrump",2016-11-14 01:03:35,FALSE,"797839801735114752","797968186339573760","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CraigCheCooper",0,FALSE,FALSE,NA,NA
"RT @kimbers671: @ReignsFreedom @carlajo1947 @realDonaldTrump It was so heartfelt I just don't get it. Maybe be it's time to abandon Twitter",FALSE,0,NA,2016-11-14 00:53:59,FALSE,NA,"797965767970988032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlajo1947",1,TRUE,FALSE,NA,NA
"@ReignsFreedom @carlajo1947 @realDonaldTrump It was so heartfelt I just don't get it. Maybe be it's time to abandon Twitter",FALSE,2,"ReignsFreedom",2016-11-14 00:52:35,FALSE,"797805215449751552","797965418405056512","1548975014","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimbers671",1,FALSE,FALSE,NA,NA
"@realDonaldTrump tell Melania she can't make anti social media bullying her campaign! You're a ""professional"" bully #notmypresident",FALSE,4,"realDonaldTrump",2016-11-14 00:34:43,FALSE,NA,"797960921771634688","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DLEEitzMe",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Honestly, it seems like you add ""and woman"" after ""man"" as an after thought. Maybe try using ""people""?",FALSE,0,"realDonaldTrump",2016-11-14 00:18:06,FALSE,"796315640307060738","797956738888581120","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carrieamahoney",0,FALSE,FALSE,NA,NA
"@realDonaldTrump conspiracy theories aside I really think she had teleprompter a in those podiums. Deplorable :)",FALSE,0,"realDonaldTrump",2016-11-14 00:17:22,FALSE,"797873313561198593","797956556268544000","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mleejohnson2002",0,FALSE,FALSE,NA,NA
"@samsteinhp HEY BOZO (@realDonaldTrump), Roe v Wade is settled law by the Supreme Court — what — you have designs on a new hanger plant?",FALSE,4,"samsteinhp",2016-11-14 00:12:28,FALSE,"797927197453393921","797955321276682240","15463671","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rockblot",0,FALSE,FALSE,NA,NA
"RT @kimbers671: @sschrump @sheilasheila58 @JonWas_Here @realDonaldTrump she is so pretty and dainty",FALSE,0,NA,2016-11-13 23:52:20,FALSE,NA,"797950254100447234",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sheilasheila58",1,TRUE,FALSE,NA,NA
"@sschrump @sheilasheila58 @JonWas_Here @realDonaldTrump she is so pretty and dainty",FALSE,2,"sschrump",2016-11-13 23:51:46,FALSE,"797942379013619712","797950110466392064","118096989","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimbers671",1,FALSE,FALSE,NA,NA
"@realDonaldTrump says he will immediately deport or jail undocumented immigrants with criminal records… https://t.co/NTRi85Tt1W",FALSE,7,"realDonaldTrump",2016-11-13 23:45:01,TRUE,NA,"797948414671646720","25073877","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IdahoStatesman",0,FALSE,FALSE,NA,NA
"@realDonaldTrump https://t.co/r7itnxD0QA

#riskitlive",FALSE,0,"realDonaldTrump",2016-11-13 23:36:35,FALSE,"797873313561198593","797946290277486592","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RiskItLive",0,FALSE,FALSE,NA,NA
"SIGN: Stand in solidarity against @realDonaldTrump's agenda of fascism, racism, sexism &amp; xenophobia. https://t.co/QGlEnpLTFs #ElectionDay",FALSE,0,NA,2016-11-13 23:33:27,FALSE,NA,"797945500473270272",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","Tsalagigirl",0,FALSE,FALSE,NA,NA
"@SebGorka @kerpen MAN keep underestimating our President Elect @realDonaldTrump They have learned nothing @mitchellvii @DanScavino",FALSE,3,"SebGorka",2016-11-13 23:26:20,FALSE,"797942855574683649","797943712625999872","2417586104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NAAlmodovar",1,FALSE,FALSE,NA,NA
"Way Overdue. Thanks Ladies. Thanks Maura.@IngrahamAngle @DanScavino @MauraMcC127 @realDonaldTrump @AC360… https://t.co/02SuM12FgA",FALSE,1,NA,2016-11-13 23:25:30,TRUE,NA,"797943502579453952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmilinJackOne",0,FALSE,FALSE,NA,NA
"The left is in the process of laying the groundwork for a civil war.
@realDonaldTrump @seanhannity @LouDobbs @JudgeJeanine @trish_regan",FALSE,0,NA,2016-11-13 23:18:14,FALSE,NA,"797941673367961600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bandwagonguy",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Please pray for two of our Boise PD Officers and a K-9 who were shot in the line of duty Friday afternoon.  Thank you!",FALSE,0,"realDonaldTrump",2016-11-13 23:15:21,FALSE,NA,"797940947598217219","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IdahoPatriotFan",0,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",FALSE,0,NA,2016-11-13 23:00:55,FALSE,NA,"797937314722816002",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lindapearl2",8,TRUE,FALSE,NA,NA
"@FoxNews @MattaAbraham1 @realDonaldTrump Why in hell should FOX be allowed to slate judges? This is simply outrageous.",FALSE,0,"FoxNews",2016-11-13 22:59:06,FALSE,"797885734644424704","797936858705510400","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lakramer1211",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @nytimes now we have a fucking crybaby for a president.",FALSE,0,"realDonaldTrump",2016-11-13 22:55:50,FALSE,"797812048805695488","797936036227616768","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phnel",0,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: First thing on Trumps agenda, make everyone pay back taxes aka Al Sharpton @realDonaldTrump https://t.co/XvJ0XcUJz6",FALSE,0,NA,2016-11-13 22:52:51,FALSE,NA,"797935286470619136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TBoBrewdog",3,TRUE,FALSE,NA,NA
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",FALSE,0,NA,2016-11-13 22:50:57,FALSE,NA,"797934805249687552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","6eustacia",25,TRUE,FALSE,NA,NA
"@SheriffClarke @realDonaldTrump exactly!",FALSE,0,"SheriffClarke",2016-11-13 22:50:26,FALSE,"797801009951031296","797934676987899904","118845216","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Irunwithwolfs",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @60Minutes Mr. President, please bring back the Iowa Class battleships. #PeaceThroughStrength #BB61 #BB62 #BB63 #BB64",FALSE,0,"realDonaldTrump",2016-11-13 22:47:49,FALSE,"797839801735114752","797934016938708993","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkySoldier10SFG",0,FALSE,FALSE,NA,NA
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",FALSE,0,NA,2016-11-13 22:46:46,FALSE,NA,"797933753700126722",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","khouthave",25,TRUE,FALSE,NA,NA
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",FALSE,0,NA,2016-11-13 22:44:09,FALSE,NA,"797933095345410049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MickClm",25,TRUE,FALSE,NA,NA
"RT @CarrieWelborn: First thing on Trumps agenda, make everyone pay back taxes aka Al Sharpton @realDonaldTrump https://t.co/XvJ0XcUJz6",FALSE,0,NA,2016-11-13 22:44:04,FALSE,NA,"797933073878786049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhead77",3,TRUE,FALSE,NA,NA
"@leighsy10021 @possibility_new @NetworksManager @realDonaldTrump I don't like either, but what do I know, I'm just a trucker",FALSE,0,"leighsy10021",2016-11-13 22:39:17,FALSE,"797930480058462208","797931871116099584","718816526279712768","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LVanlan89814",0,FALSE,FALSE,NA,NA
"@realDonaldTrump And don't forget God. I believe it was His will that you should win. Now for one nation under one God....",FALSE,0,"realDonaldTrump",2016-11-13 22:38:48,FALSE,"797873313561198593","797931749980315648","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnnDoupont",0,FALSE,FALSE,NA,NA
"that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DWcZVKOkLZ",FALSE,8,NA,2016-11-13 22:37:24,FALSE,NA,"797931395746148356",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarrieWelborn",8,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: First thing on Trumps agenda, make everyone pay back taxes aka Al Sharpton @realDonaldTrump https://t.co/XvJ0XcUJz6",FALSE,0,NA,2016-11-13 22:34:34,FALSE,NA,"797930681921699841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","triocalaveras1",3,TRUE,FALSE,NA,NA
"First thing on Trumps agenda, make everyone pay back taxes aka Al Sharpton @realDonaldTrump https://t.co/XvJ0XcUJz6",FALSE,4,NA,2016-11-13 22:33:48,FALSE,NA,"797930490611187712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarrieWelborn",3,FALSE,FALSE,NA,NA
"@realDonaldTrump are you listening to @CNN  trying to undermine Trump pushing lies unbelievable",FALSE,0,"realDonaldTrump",2016-11-13 22:29:08,FALSE,NA,"797929317934055424","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wyatt131",0,FALSE,FALSE,NA,NA
"RT @ZackSettleArt: @realDonaldTrump if you ever see this i hope you enjoy it haha #Makeamericagreatagain #HillaryforPrison https://t.co/ULV…",FALSE,0,NA,2016-11-13 22:25:03,FALSE,NA,"797928289058754560",NA,"<a href=""http://www.stopmadness.com"" rel=""nofollow"">StopMadness</a>","ImmoralReport",1,TRUE,FALSE,NA,NA
"@realDonaldTrump @nytimes CNN is at it again trying to push lies and cause more protests they should be held accountable",FALSE,0,"realDonaldTrump",2016-11-13 22:24:19,FALSE,"797812048805695488","797928106166140928","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wyatt131",0,FALSE,FALSE,NA,NA
"@realDonaldTrump pls give @newtgingrich a position!!! He was a great asset to you and so intelligent <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,"realDonaldTrump",2016-11-13 22:16:53,FALSE,NA,"797926233321283584","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gramakre",0,FALSE,FALSE,NA,NA
"@realDonaldTrump that's called being gracious. I expect to see it as a quality in my president.",FALSE,1,"realDonaldTrump",2016-11-13 22:08:06,FALSE,"797812630312382464","797924022231003136","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheJenAdams",0,FALSE,FALSE,NA,NA
"@gerfingerpoken2 @realDonaldTrump 
That's why Clintons are pushing Riots
They know wut's coming
Even if she's pardoned-Clinton Foundation--",FALSE,0,"gerfingerpoken2",2016-11-13 22:07:47,FALSE,"797923588875567104","797923945458507780","2188423838","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","S1776frdm",0,FALSE,FALSE,NA,NA
"@Andy @realDonaldTrump @nytimes Like he is really going to have a hand?  He doesn't even read FFS.",FALSE,0,"Andy",2016-11-13 21:58:28,FALSE,"797808299693539328","797921600053985281","48100887","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flail01",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @nytimes You are our President?  Shame shame shame.",FALSE,0,"realDonaldTrump",2016-11-13 21:57:59,FALSE,"797805407179866112","797921476208836608","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flail01",0,FALSE,FALSE,NA,NA
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",FALSE,0,NA,2016-11-13 21:57:01,FALSE,NA,"797921233471995905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidki21550273",25,TRUE,FALSE,NA,NA
"One good thing the @realDonaldTrump win did was convince conservatives they don't have to be pushed around by liberal #SJW s #TheTriggering",FALSE,0,NA,2016-11-13 21:55:51,FALSE,NA,"797920940839432192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamespyles",0,FALSE,FALSE,NA,NA
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",FALSE,0,NA,2016-11-13 21:52:26,FALSE,NA,"797920082600988672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","popup82",25,TRUE,FALSE,NA,NA
"@davidaxelrod @Reince @realDonaldTrump As if the republican party isn't filled with Trumps.  That is how we got here.",FALSE,0,"flail01",2016-11-13 21:50:00,FALSE,"797919272433389569","797919466117939200","472215501","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flail01",0,FALSE,FALSE,NA,NA
"@davidaxelrod @Reince @realDonaldTrump What?  Just stop.  I just can't take it.",FALSE,0,"davidaxelrod",2016-11-13 21:49:13,FALSE,"797917225801945088","797919272433389569","244655353","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flail01",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",FALSE,0,"Bmbollinger",2016-11-13 21:48:39,FALSE,"797918636388151298","797919128266764288","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",FALSE,0,NA,2016-11-13 21:45:21,FALSE,NA,"797918298415529984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JintoLint",25,TRUE,FALSE,NA,NA
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",FALSE,0,NA,2016-11-13 21:37:49,FALSE,NA,"797916402489249792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JM11111",25,TRUE,FALSE,NA,NA
"@realDonaldTrump @afed3352 take that with a grain of salt, Sir",FALSE,0,"realDonaldTrump",2016-11-13 21:37:02,FALSE,"797812630312382464","797916207076835328","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LVanlan89814",0,FALSE,FALSE,NA,NA
"@realDonaldTrump if you ever see this i hope you enjoy it haha #Makeamericagreatagain #HillaryforPrison https://t.co/ULVE4iz3zo via @YouTube",FALSE,0,"realDonaldTrump",2016-11-13 21:30:32,FALSE,NA,"797914568236240897","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZackSettleArt",1,FALSE,FALSE,NA,NA
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",FALSE,0,NA,2016-11-13 21:27:29,FALSE,NA,"797913799646920704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mothershiptodd",25,TRUE,FALSE,NA,NA
